21386,5,219,5,321,551,1,0,1
21386,6,1962,567,336,225,1,0,1
21386,7,1602,955,434,382,1,0,1
21386,8,2029,326,333,192,1,0,1
21387,0,21,60,289,500,1,0,1
21387,1,1650,754,532,272,1,0,1
21387,2,1669,249,300,498,1,0,1
21387,3,2235,626,157,405,1,0,1
21387,4,618,421,672,275,1,0,1
21387,5,219,5,322,551,1,0,1
21387,6,1962,567,336,225,1,0,1
21387,7,1606,950,431,387,1,0,1
21387,8,2029,326,333,192,1,0,1
21388,0,21,60,289,500,1,0,1
21388,1,1646,754,534,270,1,0,1
21388,2,1669,249,300,498,1,0,1
21388,3,2235,626,157,405,1,0,1
21388,4,618,421,672,274,1,0,1
21388,5,219,5,322,552,1,0,1
21388,6,1962,567,336,225,1,0,1
21388,7,1609,945,428,392,1,0,1
21388,8,2029,326,333,191,1,0,1
21389,0,21,60,289,500,1,0,1
21389,1,1643,755,536,268,1,0,1
21389,2,1669,249,300,498,1,0,1
21389,3,2235,626,157,405,1,0,1
21389,4,618,421,672,274,1,0,1
21389,5,219,5,323,552,1,0,1
21389,6,1962,567,336,225,1,0,1
21389,7,1612,940,425,397,1,0,1
21389,8,2029,326,333,191,1,0,1
21390,0,21,60,289,500,1,0,1
21390,1,1640,755,538,267,1,0,1
21390,2,1669,249,300,498,1,0,1
21390,3,2235,626,157,405,1,0,1
21390,4,618,421,672,274,1,0,1
21390,5,219,5,324,552,1,0,1
21390,6,1962,567,336,225,1,0,1
21390,7,1615,935,421,402,1,0,1
21390,8,2030,326,333,191,1,0,1
21391,0,21,60,289,500,1,0,1
21391,1,1637,756,539,265,1,0,1
21391,2,1669,249,300,498,1,0,1
21391,3,2235,626,157,405,1,0,1
21391,4,618,421,672,274,1,0,1
21391,5,219,5,324,553,1,0,1
21391,6,1962,567,336,225,1,0,1
21391,7,1618,930,418,407,1,0,1
21391,8,2030,326,333,191,1,0,1
21392,0,21,60,289,500,1,0,1
21392,1,1634,756,541,263,1,0,1
21392,2,1669,249,300,498,1,0,1
21392,3,2235,626,157,405,1,0,1
21392,4,618,421,672,274,1,0,1
21392,5,219,5,325,553,1,0,1
21392,6,1962,567,337,225,1,0,1
21392,7,1621,925,415,412,1,0,1
21392,8,2030,325,333,191,1,0,1
21393,0,21,60,289,500,1,0,1
21393,1,1635,756,540,264,1,0,1
21393,2,1669,249,300,498,1,0,1
21393,3,2235,626,157,405,1,0,1
21393,4,618,421,672,274,1,0,1
21393,5,219,5,325,554,1,0,1
21393,6,1962,567,337,225,1,0,1
21393,7,1625,920,412,417,1,0,1
21393,8,2030,325,333,191,1,0,1
21394,0,21,60,289,500,1,0,1
21394,1,1636,756,539,265,1,0,1
21394,2,1669,249,300,498,1,0,1
21394,3,2235,626,157,405,1,0,1
21394,4,618,420,672,274,1,0,1
21394,5,219,5,326,554,1,0,1
21394,6,1962,567,337,225,1,0,1
21394,7,1628,915,409,422,1,0,1
21394,8,2030,325,333,190,1,0,1
21395,0,21,60,289,500,1,0,1
21395,1,1638,756,539,266,1,0,1
21395,2,1669,249,300,498,1,0,1
21395,3,2235,626,157,404,1,0,1
21395,4,618,420,672,274,1,0,1
21395,5,219,5,326,554,1,0,1
21395,6,1962,567,337,225,1,0,1
21395,7,1631,910,406,427,1,0,1
21395,8,2030,325,333,190,1,0,1
21396,0,21,60,289,500,1,0,1
21396,1,1639,756,538,267,1,0,1
21396,2,1669,249,300,498,1,0,1
21396,3,2235,626,157,404,1,0,1
21396,4,618,420,672,274,1,0,1
21396,5,218,4,327,555,1,0,1
21396,6,1962,567,337,225,1,0,1
21396,7,1631,908,405,428,1,0,1
21396,8,2030,325,333,190,1,0,1
21397,0,21,60,289,500,1,0,1
21397,1,1640,756,537,268,1,0,1
21397,2,1669,249,300,498,1,0,1
21397,3,2235,626,157,404,1,0,1
21397,4,618,420,673,274,1,0,1
21397,5,218,4,327,555,1,0,1
21397,6,1962,567,337,225,1,0,1
21397,7,1632,907,405,430,1,0,1
21397,8,2030,325,333,190,1,0,1
21398,0,21,60,289,500,1,0,1
21398,1,1641,756,536,269,1,0,1
21398,2,1669,249,300,498,1,0,1
21398,3,2235,626,157,404,1,0,1
21398,4,618,420,673,273,1,0,1
21398,5,218,4,328,555,1,0,1
21398,6,1962,567,337,225,1,0,1
21398,7,1632,905,404,431,1,0,1
21398,8,2030,325,333,190,1,0,1
21399,0,21,60,289,500,1,0,1
21399,1,1642,757,535,271,1,0,1
21399,2,1669,249,300,498,1,0,1
21399,3,2235,626,157,404,1,0,1
21399,4,618,420,673,273,1,0,1
21399,5,218,4,328,556,1,0,1
21399,6,1962,567,337,225,1,0,1
21399,7,1633,904,404,433,1,0,1
21399,8,2031,325,333,190,1,0,1
21400,0,21,60,289,500,1,0,1
21400,1,1644,757,535,272,1,0,1
21400,2,1669,249,300,498,1,0,1
21400,3,2235,626,157,404,1,0,1
21400,4,618,420,673,273,1,0,1
21400,5,218,4,329,556,1,0,1
21400,6,1961,567,337,225,1,0,1
21400,7,1633,902,403,434,1,0,1
21400,8,2031,325,333,189,1,0,1
21401,0,21,60,289,500,1,0,1
21401,1,1645,757,534,273,1,0,1
21401,2,1669,249,300,498,1,0,1
21401,3,2235,626,157,404,1,0,1
21401,4,618,420,673,273,1,0,1
21401,5,218,4,329,557,1,0,1
21401,6,1961,567,337,225,1,0,1
21401,7,1633,901,402,436,1,0,1
21401,8,2031,325,333,189,1,0,1
21402,0,21,60,289,500,1,0,1
21402,1,1646,757,533,274,1,0,1
21402,2,1669,249,300,498,1,0,1
21402,3,2235,626,157,404,1,0,1
21402,4,618,420,673,273,1,0,1
21402,5,218,4,330,557,1,0,1
21402,6,1961,567,337,225,1,0,1
21402,7,1634,899,402,437,1,0,1
21402,8,2031,325,333,189,1,0,1
21403,0,21,60,289,500,1,0,1
21403,1,1647,757,532,275,1,0,1
21403,2,1669,249,300,498,1,0,1
21403,3,2235,626,157,404,1,0,1
21403,4,618,420,673,273,1,0,1
21403,5,218,4,331,557,1,0,1
21403,6,1961,567,337,225,1,0,1
21403,7,1634,898,401,439,1,0,1
21403,8,2031,325,333,189,1,0,1
21404,0,21,60,289,500,1,0,1
21404,1,1648,757,531,276,1,0,1
21404,2,1669,249,300,498,1,0,1
21404,3,2235,626,157,404,1,0,1
21404,4,618,420,673,273,1,0,1
21404,5,218,4,331,558,1,0,1
21404,6,1961,567,337,225,1,0,1
21404,7,1635,896,401,440,1,0,1
21404,8,2031,325,333,189,1,0,1
21405,0,21,60,289,500,1,0,1
21405,1,1650,757,531,277,1,0,1
21405,2,1669,249,300,498,1,0,1
21405,3,2235,626,157,404,1,0,1
21405,4,618,420,673,273,1,0,1
21405,5,218,4,332,558,1,0,1
21405,6,1961,567,337,225,1,0,1
21405,7,1635,895,400,442,1,0,1
21405,8,2031,325,333,189,1,0,1
21406,0,21,60,289,500,1,0,1
21406,1,1651,757,530,278,1,0,1
21406,2,1669,249,300,498,1,0,1
21406,3,2235,626,157,404,1,0,1
21406,4,618,420,673,273,1,0,1
21406,5,218,4,332,558,1,0,1
21406,6,1961,567,337,225,1,0,1
21406,7,1636,893,400,443,1,0,1
21406,8,2031,325,333,188,1,0,1
21407,0,21,60,289,500,1,0,1
21407,1,1652,757,529,279,1,0,1
21407,2,1669,249,300,498,1,0,1
21407,3,2235,626,156,404,1,0,1
21407,4,618,420,673,272,1,0,1
21407,5,218,4,333,559,1,0,1
21407,6,1961,567,337,226,1,0,1
21407,7,1636,892,399,444,1,0,1
21407,8,2031,325,333,188,1,0,1
21408,0,21,60,289,500,1,0,1
21408,1,1653,757,528,280,1,0,1
21408,2,1669,249,300,498,1,0,1
21408,3,2235,626,156,404,1,0,1
21408,4,618,420,673,272,1,0,1
21408,5,218,4,333,559,1,0,1
21408,6,1961,567,337,226,1,0,1
21408,7,1636,890,398,446,1,0,1
21408,8,2032,325,333,188,1,0,1
21409,0,21,60,289,500,1,0,1
21409,1,1654,757,527,281,1,0,1
21409,2,1669,249,300,498,1,0,1
21409,3,2235,626,156,404,1,0,1
21409,4,618,420,674,272,1,0,1
21409,5,218,4,334,559,1,0,1
21409,6,1961,567,337,226,1,0,1
21409,7,1637,889,398,447,1,0,1
21409,8,2032,325,333,188,1,0,1
21410,0,21,60,289,500,1,0,1
21410,1,1656,757,527,282,1,0,1
21410,2,1669,249,300,498,1,0,1
21410,3,2235,626,156,404,1,0,1
21410,4,618,420,674,272,1,0,1
21410,5,218,4,334,560,1,0,1
21410,6,1961,567,337,226,1,0,1
21410,7,1637,887,397,449,1,0,1
21410,8,2032,325,333,188,1,0,1
21411,0,21,60,289,500,1,0,1
21411,1,1657,758,526,284,1,0,1
21411,2,1669,249,300,498,1,0,1
21411,3,2235,626,156,404,1,0,1
21411,4,618,420,674,272,1,0,1
21411,5,218,4,335,560,1,0,1
21411,6,1961,566,337,226,1,0,1
21411,7,1638,886,397,450,1,0,1
21411,8,2032,325,333,188,1,0,1
21412,0,22,60,289,500,1,0,1
21412,1,1658,758,525,285,1,0,1
21412,2,1669,249,300,498,1,0,1
21412,3,2235,626,156,404,1,0,1
21412,4,618,419,674,272,1,0,1
21412,5,218,4,335,561,1,0,1
21412,6,1961,566,337,226,1,0,1
21412,7,1638,884,396,452,1,0,1
21412,8,2032,324,333,187,1,0,1
21413,0,22,60,289,500,1,0,1
21413,1,1659,758,524,286,1,0,1
21413,2,1669,249,300,498,1,0,1
21413,3,2235,626,156,404,1,0,1
21413,4,618,419,674,272,1,0,1
21413,5,218,4,336,561,1,0,1
21413,6,1961,566,337,226,1,0,1
21413,7,1638,882,395,453,1,0,1
21413,8,2032,324,333,187,1,0,1
21414,0,22,60,289,500,1,0,1
21414,1,1660,758,523,287,1,0,1
21414,2,1669,249,300,498,1,0,1
21414,3,2235,626,156,404,1,0,1
21414,4,618,419,674,272,1,0,1
21414,5,218,4,337,561,1,0,1
21414,6,1961,566,337,226,1,0,1
21414,7,1639,881,395,455,1,0,1
21414,8,2032,324,333,187,1,0,1
21415,0,22,60,289,500,1,0,1
21415,1,1662,758,523,288,1,0,1
21415,2,1669,249,300,498,1,0,1
21415,3,2235,626,156,404,1,0,1
21415,4,618,419,674,272,1,0,1
21415,5,218,4,337,562,1,0,1
21415,6,1961,566,337,226,1,0,1
21415,7,1639,879,394,456,1,0,1
21415,8,2032,324,333,187,1,0,1
21416,0,22,60,289,500,1,0,1
21416,1,1663,758,522,289,1,0,1
21416,2,1670,249,300,498,1,0,1
21416,3,2235,626,156,404,1,0,1
21416,4,618,419,674,271,1,0,1
21416,5,218,4,338,562,1,0,1
21416,6,1961,566,337,226,1,0,1
21416,7,1640,878,394,458,1,0,1
21416,8,2032,324,333,187,1,0,1
21417,0,22,60,289,500,1,0,1
21417,1,1664,758,521,290,1,0,1
21417,2,1670,249,300,498,1,0,1
21417,3,2235,626,156,404,1,0,1
21417,4,618,419,674,271,1,0,1
21417,5,218,4,338,562,1,0,1
21417,6,1961,566,337,226,1,0,1
21417,7,1640,876,393,459,1,0,1
21417,8,2033,324,333,187,1,0,1
21418,0,22,60,289,500,1,0,1
21418,1,1665,757,520,290,1,0,1
21418,2,1670,249,300,498,1,0,1
21418,3,2235,626,156,404,1,0,1
21418,4,618,419,674,271,1,0,1
21418,5,218,4,339,563,1,0,1
21418,6,1961,566,337,226,1,0,1
21418,7,1641,875,393,460,1,0,1
21418,8,2033,324,333,186,1,0,1
21419,0,22,60,289,500,1,0,1
21419,1,1665,757,520,290,1,0,1
21419,2,1670,249,300,498,1,0,1
21419,3,2235,626,156,404,1,0,1
21419,4,618,419,674,271,1,0,1
21419,5,218,4,339,563,1,0,1
21419,6,1961,566,337,226,1,0,1
21419,7,1641,873,392,462,1,0,1
21419,8,2033,324,333,186,1,0,1
21420,0,22,60,289,500,1,0,1
21420,1,1666,756,519,289,1,0,1
21420,2,1670,249,300,498,1,0,1
21420,3,2235,626,156,404,1,0,1
21420,4,618,419,674,271,1,0,1
21420,5,218,4,340,564,1,0,1
21420,6,1961,566,337,226,1,0,1
21420,7,1641,872,391,463,1,0,1
21420,8,2033,324,333,186,1,0,1
21421,0,22,60,289,500,1,0,1
21421,1,1666,756,518,289,1,0,1
21421,2,1670,249,300,498,1,0,1
21421,3,2235,626,156,404,1,0,1
21421,4,618,419,675,271,1,0,1
21421,5,218,4,340,564,1,0,1
21421,6,1961,566,337,226,1,0,1
21421,7,1642,870,391,465,1,0,1
21421,8,2033,324,334,186,1,0,1
21422,0,22,60,289,500,1,0,1
21422,1,1667,755,517,289,1,0,1
21422,2,1670,249,300,498,1,0,1
21422,3,2235,626,156,404,1,0,1
21422,4,618,419,675,271,1,0,1
21422,5,218,4,341,564,1,0,1
21422,6,1961,566,337,226,1,0,1
21422,7,1642,869,390,466,1,0,1
21422,8,2033,324,334,186,1,0,1
21423,0,22,60,289,500,1,0,1
21423,1,1668,754,517,289,1,0,1
21423,2,1670,249,300,498,1,0,1
21423,3,2235,626,156,404,1,0,1
21423,4,618,419,675,271,1,0,1
21423,5,218,4,341,565,1,0,1
21423,6,1961,566,337,226,1,0,1
21423,7,1643,867,390,468,1,0,1
21423,8,2033,324,334,186,1,0,1
21424,0,22,60,289,500,1,0,1
21424,1,1668,754,516,289,1,0,1
21424,2,1670,249,300,498,1,0,1
21424,3,2235,626,156,404,1,0,1
21424,4,618,419,675,271,1,0,1
21424,5,218,4,342,565,1,0,1
21424,6,1961,566,337,226,1,0,1
21424,7,1643,866,389,469,1,0,1
21424,8,2033,324,334,186,1,0,1
21425,0,22,60,289,500,1,0,1
21425,1,1669,753,515,289,1,0,1
21425,2,1670,249,300,498,1,0,1
21425,3,2235,626,156,404,1,0,1
21425,4,618,419,675,270,1,0,1
21425,5,218,4,342,564,1,0,1
21425,6,1961,566,337,226,1,0,1
21425,7,1643,864,388,471,1,0,1
21425,8,2033,324,334,185,1,0,1
21426,0,22,60,289,500,1,0,1
21426,1,1669,752,515,288,1,0,1
21426,2,1670,249,300,498,1,0,1
21426,3,2235,626,156,404,1,0,1
21426,4,618,419,675,270,1,0,1
21426,5,218,4,341,564,1,0,1
21426,6,1961,566,337,226,1,0,1
21426,7,1644,863,388,472,1,0,1
21426,8,2034,324,334,185,1,0,1
21427,0,22,60,289,500,1,0,1
21427,1,1670,752,514,288,1,0,1
21427,2,1670,249,300,498,1,0,1
21427,3,2235,626,156,404,1,0,1
21427,4,618,419,675,270,1,0,1
21427,5,218,4,341,563,1,0,1
21427,6,1961,566,337,226,1,0,1
21427,7,1644,861,387,473,1,0,1
21427,8,2034,324,334,185,1,0,1
21428,0,22,60,289,500,1,0,1
21428,1,1671,751,513,288,1,0,1
21428,2,1670,249,300,498,1,0,1
21428,3,2235,626,156,404,1,0,1
21428,4,618,419,675,270,1,0,1
21428,5,219,4,340,563,1,0,1
21428,6,1961,566,338,226,1,0,1
21428,7,1645,860,387,475,1,0,1
21428,8,2034,324,334,185,1,0,1
21429,0,22,60,290,500,1,0,1
21429,1,1671,751,512,288,1,0,1
21429,2,1670,249,300,498,1,0,1
21429,3,2235,626,156,404,1,0,1
21429,4,618,419,675,270,1,0,1
21429,5,219,5,340,562,1,0,1
21429,6,1961,566,338,226,1,0,1
21429,7,1645,858,386,476,1,0,1
21429,8,2034,324,334,185,1,0,1
21430,0,22,60,290,500,1,0,1
21430,1,1672,750,512,288,1,0,1
21430,2,1670,249,300,498,1,0,1
21430,3,2235,626,156,404,1,0,1
21430,4,618,418,675,270,1,0,1
21430,5,219,5,339,562,1,0,1
21430,6,1961,566,338,226,1,0,1
21430,7,1646,857,386,478,1,0,1
21430,8,2034,324,334,185,1,0,1
21431,0,22,60,290,500,1,0,1
21431,1,1672,749,511,287,1,0,1
21431,2,1670,249,300,498,1,0,1
21431,3,2236,627,156,404,1,0,1
21431,4,618,418,675,270,1,0,1
21431,5,219,5,339,561,1,0,1
21431,6,1961,566,338,226,1,0,1
21431,7,1646,855,385,479,1,0,1
21431,8,2034,324,334,184,1,0,1
21432,0,22,60,290,500,1,0,1
21432,1,1673,749,510,287,1,0,1
21432,2,1670,249,300,498,1,0,1
21432,3,2236,627,156,404,1,0,1
21432,4,618,418,675,270,1,0,1
21432,5,219,5,339,561,1,0,1
21432,6,1961,566,338,226,1,0,1
21432,7,1646,853,384,481,1,0,1
21432,8,2034,323,334,184,1,0,1
21433,0,22,60,290,500,1,0,1
21433,1,1674,748,509,287,1,0,1
21433,2,1670,249,300,498,1,0,1
21433,3,2236,627,156,403,1,0,1
21433,4,618,418,676,270,1,0,1
21433,5,219,5,338,560,1,0,1
21433,6,1961,566,338,226,1,0,1
21433,7,1647,852,384,482,1,0,1
21433,8,2034,323,334,184,1,0,1
21434,0,22,60,290,500,1,0,1
21434,1,1674,747,509,287,1,0,1
21434,2,1670,249,300,498,1,0,1
21434,3,2236,627,156,403,1,0,1
21434,4,618,418,676,269,1,0,1
21434,5,219,5,338,560,1,0,1
21434,6,1961,566,338,226,1,0,1
21434,7,1647,850,383,484,1,0,1
21434,8,2034,323,334,184,1,0,1
21435,0,22,60,290,500,1,0,1
21435,1,1675,747,508,287,1,0,1
21435,2,1670,249,300,498,1,0,1
21435,3,2236,627,156,403,1,0,1
21435,4,618,418,676,269,1,0,1
21435,5,219,5,337,559,1,0,1
21435,6,1961,565,338,226,1,0,1
21435,7,1648,849,383,485,1,0,1
21435,8,2035,323,334,184,1,0,1
21436,0,22,60,290,500,1,0,1
21436,1,1675,746,507,287,1,0,1
21436,2,1670,249,300,498,1,0,1
21436,3,2236,627,156,403,1,0,1
21436,4,618,418,676,269,1,0,1
21436,5,220,5,337,559,1,0,1
21436,6,1961,565,338,226,1,0,1
21436,7,1648,847,382,487,1,0,1
21436,8,2035,323,334,184,1,0,1
21437,0,22,60,290,500,1,0,1
21437,1,1676,746,507,286,1,0,1
21437,2,1670,249,300,498,1,0,1
21437,3,2236,627,156,403,1,0,1
21437,4,618,418,676,269,1,0,1
21437,5,220,5,336,558,1,0,1
21437,6,1961,565,338,226,1,0,1
21437,7,1648,846,381,488,1,0,1
21437,8,2035,323,334,183,1,0,1
21438,0,22,60,290,499,1,0,1
21438,1,1677,745,506,286,1,0,1
21438,2,1670,249,300,498,1,0,1
21438,3,2236,627,156,403,1,0,1
21438,4,618,418,676,269,1,0,1
21438,5,220,5,336,557,1,0,1
21438,6,1961,565,338,226,1,0,1
21438,7,1649,844,381,489,1,0,1
21438,8,2035,323,334,183,1,0,1
21439,0,22,60,290,499,1,0,1
21439,1,1677,744,505,286,1,0,1
21439,2,1670,249,300,498,1,0,1
21439,3,2236,627,156,403,1,0,1
21439,4,618,417,675,271,1,0,1
21439,5,220,6,335,557,1,0,1
21439,6,1961,565,338,226,1,0,1
21439,7,1649,843,380,491,1,0,1
21439,8,2035,323,334,183,1,0,1
21440,0,22,60,290,499,1,0,1
21440,1,1678,744,504,286,1,0,1
21440,2,1670,249,300,498,1,0,1
21440,3,2236,627,156,403,1,0,1
21440,4,619,417,673,272,1,0,1
21440,5,220,6,335,556,1,0,1
21440,6,1961,565,338,226,1,0,1
21440,7,1650,841,380,492,1,0,1
21440,8,2035,323,334,183,1,0,1
21441,0,22,60,290,499,1,0,1
21441,1,1678,743,504,286,1,0,1
21441,2,1670,249,300,498,1,0,1
21441,3,2236,627,156,403,1,0,1
21441,4,619,416,672,274,1,0,1
21441,5,220,6,335,556,1,0,1
21441,6,1961,565,338,226,1,0,1
21441,7,1650,840,379,494,1,0,1
21441,8,2035,323,334,183,1,0,1
21442,0,22,60,290,499,1,0,1
21442,1,1679,743,503,286,1,0,1
21442,2,1670,249,300,498,1,0,1
21442,3,2236,627,156,403,1,0,1
21442,4,620,416,670,275,1,0,1
21442,5,220,6,334,555,1,0,1
21442,6,1961,565,338,226,1,0,1
21442,7,1651,838,379,495,1,0,1
21442,8,2035,323,334,183,1,0,1
21443,0,22,60,290,499,1,0,1
21443,1,1680,742,502,285,1,0,1
21443,2,1670,249,300,498,1,0,1
21443,3,2236,627,156,403,1,0,1
21443,4,620,415,669,277,1,0,1
21443,5,220,6,334,555,1,0,1
21443,6,1961,565,338,226,1,0,1
21443,7,1651,837,378,497,1,0,1
21443,8,2035,323,334,182,1,0,1
21444,0,22,60,290,499,1,0,1
21444,1,1680,741,502,285,1,0,1
21444,2,1670,249,300,498,1,0,1
21444,3,2236,627,156,403,1,0,1
21444,4,621,414,668,278,1,0,1
21444,5,221,6,333,554,1,0,1
21444,6,1961,565,338,226,1,0,1
21444,7,1651,835,377,498,1,0,1
21444,8,2036,323,334,182,1,0,1
21445,0,22,60,290,499,1,0,1
21445,1,1681,741,501,285,1,0,1
21445,2,1670,249,300,498,1,0,1
21445,3,2236,627,156,403,1,0,1
21445,4,621,414,666,280,1,0,1
21445,5,221,6,333,554,1,0,1
21445,6,1961,565,338,226,1,0,1
21445,7,1652,834,377,500,1,0,1
21445,8,2036,323,334,182,1,0,1
21446,0,22,60,290,499,1,0,1
21446,1,1681,740,500,285,1,0,1
21446,2,1670,249,300,498,1,0,1
21446,3,2236,627,156,403,1,0,1
21446,4,622,413,665,282,1,0,1
21446,5,221,6,332,553,1,0,1
21446,6,1961,565,338,226,1,0,1
21446,7,1652,832,376,501,1,0,1
21446,8,2036,323,334,182,1,0,1
21447,0,22,60,290,499,1,0,1
21447,1,1682,739,499,285,1,0,1
21447,2,1670,249,300,498,1,0,1
21447,3,2236,627,156,403,1,0,1
21447,4,622,413,663,283,1,0,1
21447,5,221,6,332,553,1,0,1
21447,6,1961,565,338,226,1,0,1
21447,7,1653,831,376,503,1,0,1
21447,8,2036,323,334,182,1,0,1
21448,0,22,60,290,499,1,0,1
21448,1,1683,739,499,284,1,0,1
21448,2,1670,249,300,498,1,0,1
21448,3,2236,627,156,403,1,0,1
21448,4,623,412,662,285,1,0,1
21448,5,221,6,332,552,1,0,1
21448,6,1961,565,338,226,1,0,1
21448,7,1653,829,375,504,1,0,1
21448,8,2036,323,334,182,1,0,1
21449,0,22,60,290,499,1,0,1
21449,1,1683,738,498,284,1,0,1
21449,2,1670,249,300,498,1,0,1
21449,3,2236,627,156,403,1,0,1
21449,4,623,411,661,286,1,0,1
21449,5,221,7,331,552,1,0,1
21449,6,1961,565,338,226,1,0,1
21449,7,1653,829,375,504,1,0,1
21449,8,2036,323,334,181,1,0,1
21450,0,22,60,290,499,1,0,1
21450,1,1684,738,497,284,1,0,1
21450,2,1670,249,300,498,1,0,1
21450,3,2236,627,156,403,1,0,1
21450,4,623,411,659,288,1,0,1
21450,5,221,7,331,551,1,0,1
21450,6,1961,565,338,226,1,0,1
21450,7,1653,830,375,503,1,0,1
21450,8,2036,323,334,181,1,0,1
21451,0,22,60,290,499,1,0,1
21451,1,1684,737,497,284,1,0,1
21451,2,1670,249,300,498,1,0,1
21451,3,2236,627,156,403,1,0,1
21451,4,624,410,658,289,1,0,1
21451,5,221,7,330,550,1,0,1
21451,6,1961,565,338,226,1,0,1
21451,7,1653,830,374,503,1,0,1
21451,8,2036,323,334,181,1,0,1
21452,0,22,60,290,499,1,0,1
21452,1,1685,736,496,284,1,0,1
21452,2,1670,249,300,498,1,0,1
21452,3,2236,627,156,403,1,0,1
21452,4,624,410,656,291,1,0,1
21452,5,222,7,330,550,1,0,1
21452,6,1960,565,338,226,1,0,1
21452,7,1653,830,374,503,1,0,1
21452,8,2036,322,334,181,1,0,1
21453,0,22,60,290,499,1,0,1
21453,1,1686,736,495,284,1,0,1
21453,2,1670,249,300,498,1,0,1
21453,3,2236,627,156,403,1,0,1
21453,4,625,409,655,293,1,0,1
21453,5,222,7,329,549,1,0,1
21453,6,1960,565,338,226,1,0,1
21453,7,1653,830,374,502,1,0,1
21453,8,2037,322,334,181,1,0,1
21454,0,22,60,290,499,1,0,1
21454,1,1686,735,494,283,1,0,1
21454,2,1670,249,300,498,1,0,1
21454,3,2236,627,156,403,1,0,1
21454,4,625,408,654,294,1,0,1
21454,5,222,7,329,549,1,0,1
21454,6,1960,565,338,226,1,0,1
21454,7,1654,831,374,502,1,0,1
21454,8,2037,322,334,181,1,0,1
21455,0,22,60,290,499,1,0,1
21455,1,1687,734,494,283,1,0,1
21455,2,1670,249,300,498,1,0,1
21455,3,2236,627,156,403,1,0,1
21455,4,626,408,652,296,1,0,1
21455,5,222,7,328,548,1,0,1
21455,6,1960,565,338,226,1,0,1
21455,7,1654,831,373,502,1,0,1
21455,8,2037,322,334,180,1,0,1
21456,0,22,60,290,499,1,0,1
21456,1,1687,734,493,283,1,0,1
21456,2,1670,249,300,498,1,0,1
21456,3,2236,627,156,403,1,0,1
21456,4,626,407,651,297,1,0,1
21456,5,222,7,328,548,1,0,1
21456,6,1960,565,338,226,1,0,1
21456,7,1654,831,373,502,1,0,1
21456,8,2037,322,334,180,1,0,1
21457,0,22,60,290,499,1,0,1
21457,1,1688,733,492,283,1,0,1
21457,2,1670,249,300,498,1,0,1
21457,3,2236,627,156,403,1,0,1
21457,4,627,407,649,299,1,0,1
21457,5,222,7,328,547,1,0,1
21457,6,1960,565,338,226,1,0,1
21457,7,1654,832,373,501,1,0,1
21457,8,2037,322,334,180,1,0,1
21458,0,22,60,290,499,1,0,1
21458,1,1689,733,491,283,1,0,1
21458,2,1670,249,300,498,1,0,1
21458,3,2236,627,156,403,1,0,1
21458,4,627,406,648,300,1,0,1
21458,5,222,7,327,547,1,0,1
21458,6,1960,565,338,226,1,0,1
21458,7,1654,832,373,501,1,0,1
21458,8,2037,322,334,180,1,0,1
21459,0,22,60,290,499,1,0,1
21459,1,1689,732,491,282,1,0,1
21459,2,1670,249,300,498,1,0,1
21459,3,2236,627,156,403,1,0,1
21459,4,628,405,647,302,1,0,1
21459,5,222,8,327,546,1,0,1
21459,6,1960,565,338,226,1,0,1
21459,7,1654,832,372,501,1,0,1
21459,8,2037,322,334,180,1,0,1
21460,0,22,60,290,499,1,0,1
21460,1,1690,731,490,282,1,0,1
21460,2,1670,249,300,498,1,0,1
21460,3,2236,627,156,403,1,0,1
21460,4,628,405,645,304,1,0,1
21460,5,223,8,326,546,1,0,1
21460,6,1960,564,338,226,1,0,1
21460,7,1654,833,372,500,1,0,1
21460,8,2037,322,334,180,1,0,1
21461,0,22,60,290,499,1,0,1
21461,1,1690,731,489,282,1,0,1
21461,2,1670,249,300,498,1,0,1
21461,3,2236,627,156,403,1,0,1
21461,4,629,404,644,305,1,0,1
21461,5,223,8,326,545,1,0,1
21461,6,1960,564,338,226,1,0,1
21461,7,1654,833,372,500,1,0,1
21461,8,2038,322,334,180,1,0,1
21462,0,22,60,290,499,1,0,1
21462,1,1691,730,489,282,1,0,1
21462,2,1670,249,300,498,1,0,1
21462,3,2236,627,156,403,1,0,1
21462,4,629,404,642,307,1,0,1
21462,5,223,8,325,545,1,0,1
21462,6,1960,564,338,226,1,0,1
21462,7,1654,833,372,500,1,0,1
21462,8,2038,322,334,179,1,0,1
21463,0,22,60,290,499,1,0,1
21463,1,1692,729,488,282,1,0,1
21463,2,1670,249,300,498,1,0,1
21463,3,2236,627,156,403,1,0,1
21463,4,629,403,641,308,1,0,1
21463,5,223,8,325,544,1,0,1
21463,6,1960,564,338,226,1,0,1
21463,7,1654,833,371,499,1,0,1
21463,8,2038,322,334,179,1,0,1
21464,0,22,60,290,499,1,0,1
21464,1,1692,729,487,282,1,0,1
21464,2,1670,249,300,498,1,0,1
21464,3,2236,627,156,403,1,0,1
21464,4,630,402,640,310,1,0,1
21464,5,226,8,323,545,1,0,1
21464,6,1960,564,339,226,1,0,1
21464,7,1654,834,371,499,1,0,1
21464,8,2038,322,334,179,1,0,1
21465,0,22,60,290,499,1,0,1
21465,1,1693,728,486,281,1,0,1
21465,2,1670,249,300,498,1,0,1
21465,3,2236,627,156,403,1,0,1
21465,4,630,402,638,311,1,0,1
